1662644580,B_210,191088,B_24941,248897,0.23531145788471133,Canadian Dollar,0.23531145788471133,Canadian Dollar,ACH,0
1662656160,B_121,291848,B_48309,236575,0.5648483244057398,Saudi Riyal,0.5648483244057398,Saudi Riyal,Cheque,0
1662711780,B_11405,31024,B_238151,67484,0.20761265771737533,US Dollar,0.20761265771737533,US Dollar,Credit Card,0
1662030180,B_1299,93065,B_26580,106095,0.28962962250849683,Euro,0.28962962250849683,Euro,Cheque,0
1662530760,B_19535,31778,B_21550,45693,0.2689999979749356,US Dollar,0.2689999979749356,US Dollar,Cash,0
1662745020,B_333498,451993,B_138630,316053,0.13856358613935035,US Dollar,0.13856358613935035,US Dollar,Cheque,0
1662717360,B_28317,337964,B_19,489597,0.2569674072176688,Australian Dollar,0.2569674072176688,Australian Dollar,ACH,0
1662014280,B_12,326397,B_12,326397,0.5274311822904255,Mexican Peso,0.5274311822904255,Mexican Peso,Reinvestment,0
1662427980,B_16136,54299,B_225156,85900,0.1620003106721316,US Dollar,0.1620003106721316,US Dollar,Cheque,0
1662136800,B_21387,93470,B_27402,500079,0.296099466210174,Euro,0.296099466210174,Euro,Cheque,0
1662522120,B_1412,277845,B_25981,34986,0.20808071938922632,US Dollar,0.20808071938922632,US Dollar,Credit Card,0
1661990640,B_220541,265593,B_220541,265593,0.05667722598118448,UK Pound,0.05667722598118448,UK Pound,Reinvestment,0
1662067740,B_117733,416126,B_117733,416126,0.10567792780605312,Euro,0.10567792780605312,Euro,Reinvestment,0
1662461640,B_12,207,B_513,2573,0.1428981621643613,US Dollar,0.1428981621643613,US Dollar,Cheque,0
1662193200,B_24856,191455,B_71,166737,0.4828952804237746,Rupee,0.4828952804237746,Rupee,ACH,1
1662013080,B_112064,304337,B_113090,172603,0.4425022004437919,Rupee,0.4425022004437919,Rupee,ACH,0
1662010200,B_70,103,B_11904,331555,0.32244764735588094,US Dollar,0.32244764735588094,US Dollar,Cash,0
1662504180,B_26024,307176,B_130342,328259,0.49939372841997204,US Dollar,0.49939372841997204,US Dollar,Cash,0
1662196680,B_2467,97275,B_12513,365544,0.21312663594275333,Euro,0.21312663594275333,Euro,Cheque,0
1662584940,B_18679,54146,B_32464,75293,0.16816383512465147,US Dollar,0.16816383512465147,US Dollar,Cheque,0
1662118500,B_13154,167968,B_13029,168571,0.36243233808595027,Rupee,0.36243233808595027,Rupee,Cheque,0
1662337080,B_3,247903,B_4,149809,0.33915691575036105,Yuan,0.33915691575036105,Yuan,Credit Card,0
1662488580,B_1547,325269,B_12797,498367,0.3048717250256168,Euro,0.3048717250256168,Euro,Credit Card,0
1662004200,B_2439,41266,B_11899,41265,0.28757066786254143,US Dollar,0.28757066786254143,US Dollar,ACH,1
1661983380,B_240304,223171,B_240304,223171,0.23283599815964773,Swiss Franc,0.23283599815964773,Swiss Franc,Reinvestment,0
1661983200,B_253964,89930,B_253964,89930,0.09940311492202888,US Dollar,0.09940311492202888,US Dollar,Reinvestment,0
1662126900,B_11657,111366,B_18460,116181,0.2220111068154835,Euro,0.2220111068154835,Euro,ACH,0
1662398760,B_228009,198857,B_28094,200052,0.3055305025583002,Australian Dollar,0.3055305025583002,Australian Dollar,Credit Card,0
1662754560,B_18200,149743,B_21381,65278,0.2811708406611279,Yuan,0.2811708406611279,Yuan,Credit Card,0
1661992980,B_4766,27453,B_239330,339638,0.23920766182157424,US Dollar,0.23920766182157424,US Dollar,Credit Card,0
1662040080,B_3420,17729,B_215841,77968,0.23222710662035131,US Dollar,0.23222710662035131,US Dollar,Credit Card,0
1662093180,B_2915,279348,B_35670,293187,0.3079702066211618,US Dollar,0.3079702066211618,US Dollar,ACH,1
1662682080,B_18200,152301,B_19318,152310,0.22794667442320107,Yuan,0.22794667442320107,Yuan,Cheque,0
1662558120,B_12,252542,B_17321,321112,0.2900217756660339,Euro,0.2900217756660339,Euro,Credit Card,0
1662289260,B_19535,26626,B_24515,288853,0.24304102909390393,US Dollar,0.24304102909390393,US Dollar,Cash,0
1662444000,B_33727,206809,B_33727,208817,0.3094003810360431,Mexican Peso,0.3094003810360431,Mexican Peso,Credit Card,0
1662027960,B_14433,350315,B_12893,373795,0.11832792262719612,US Dollar,0.11832792262719612,US Dollar,Cash,0
1661984040,B_12,3385,B_12,3385,0.11256173974707175,US Dollar,0.11256173974707175,US Dollar,Reinvestment,0
1662577140,B_1547,93502,B_21918,269404,0.2780627544980389,Euro,0.2780627544980389,Euro,Cheque,0
1662586560,B_70,91402,B_11657,99824,0.15884268621763897,Euro,0.15884268621763897,Euro,Credit Card,0
1662596460,B_24811,100844,B_1669,106334,0.2330850413773573,Euro,0.2330850413773573,Euro,Credit Card,0
1662690600,B_1,523,B_10,396717,0.23405773157140175,US Dollar,0.23405773157140175,US Dollar,Cheque,0
1662072720,B_119,334609,B_113,227084,0.5037322926209964,Shekel,0.5037322926209964,Shekel,Wire,0
1662215280,B_12735,38059,B_222664,449100,0.5074969917008754,US Dollar,0.5074969917008754,US Dollar,Cheque,0
1662582900,B_70,103,B_6129,42361,0.4236996864805853,US Dollar,0.4236996864805853,US Dollar,Cheque,0
1661984640,B_11107,10168,B_1729,18960,0.4120873250205935,US Dollar,0.4120873250205935,US Dollar,Cheque,0
1662126660,B_249118,236271,B_48309,261131,0.22954903138387742,Saudi Riyal,0.22954903138387742,Saudi Riyal,Credit Card,0
1662093540,B_1068,7411,B_11318,315628,0.23553606710521927,US Dollar,0.23553606710521927,US Dollar,Credit Card,0
1662138780,B_115363,31167,B_1,288096,0.41757881632330107,US Dollar,0.41757881632330107,US Dollar,Wire,0
1662131160,B_11296,25200,B_4866,35132,0.3691461423267488,US Dollar,0.3691461423267488,US Dollar,Credit Card,0
1662050700,B_70,91402,B_12,97355,0.29915710806319457,Euro,0.29915710806319457,Euro,Cheque,0
1662378540,B_5425,102192,B_23003,416021,0.34463785829439014,Euro,0.34463785829439014,Euro,Credit Card,0
1661991540,B_220,1143,B_10,24533,0.2733437757092431,US Dollar,0.2733437757092431,US Dollar,Cheque,0
1662475740,B_2467,95939,B_16354,136786,0.23014559798758644,Euro,0.23014559798758644,Euro,Cash,0
1662454080,B_218665,378771,B_7,505612,0.4269184807300741,Ruble,0.4269184807300741,Ruble,Cheque,0
1662719340,B_31822,434138,B_25075,17925,0.21578320108574509,US Dollar,0.21578320108574509,US Dollar,Cheque,0
1662023340,B_27444,84511,B_27444,84511,0.09270454917362193,US Dollar,0.09270454917362193,US Dollar,Reinvestment,0
1662081000,B_1047,17476,B_1068,25762,0.21427585592137977,US Dollar,0.21427585592137977,US Dollar,Credit Card,0
1661984160,B_36406,131303,B_36406,131303,0.26401158473294106,Euro,0.26401158473294106,Euro,Reinvestment,0
1662093540,B_20,299463,B_3,149126,0.2553047214860403,Yuan,0.2553047214860403,Yuan,Cheque,0
1662729720,B_908,9411,B_24515,13835,0.29743245934939405,US Dollar,0.29743245934939405,US Dollar,Credit Card,0
1662587160,B_227720,54287,B_222363,55522,0.2619936616446636,US Dollar,0.2619936616446636,US Dollar,Cheque,0
1661999940,B_1,7235,B_12719,9390,0.3309219426344341,US Dollar,0.3309219426344341,US Dollar,ACH,1
1661984820,B_233564,88913,B_233564,88913,0.07458830149675016,US Dollar,0.07458830149675016,US Dollar,Reinvestment,0
1662443280,B_12,6244,B_220,287580,0.2579445183910188,US Dollar,0.2579445183910188,US Dollar,Cheque,0
1662442800,B_43049,226184,B_143493,226356,0.3843270479712078,Shekel,0.3843270479712078,Shekel,Credit Card,0
1662388500,B_3881,116327,B_1490,316818,0.16188587820830597,Euro,0.16188587820830597,Euro,Cheque,0
1662179220,B_2467,112844,B_246789,358638,0.2612548181581073,Euro,0.2612548181581073,Euro,Credit Card,0
1662033120,B_115656,122654,B_115656,122654,0.10950226695893137,Euro,0.10950226695893137,Euro,Reinvestment,0
1662551220,B_1292,69767,B_11107,12829,0.23580270961140334,US Dollar,0.23580270961140334,US Dollar,Credit Card,0
1662048000,B_332688,390610,B_332688,390610,0.352909825401706,Mexican Peso,0.352909825401706,Mexican Peso,Reinvestment,0
1662066960,B_142950,249846,B_243614,255585,0.22777591817759302,Shekel,0.22777591817759302,Shekel,ACH,0
1661984700,B_24811,100386,B_24811,100386,0.11132243345297964,Euro,0.11132243345297964,Euro,Reinvestment,0
1661989200,B_7042,256458,B_7042,256458,0.2868654102221057,US Dollar,0.2868654102221057,US Dollar,Reinvestment,0
1661983860,B_1457,49478,B_1457,49478,0.33293179670422196,US Dollar,0.33293179670422196,US Dollar,Reinvestment,0
1662438720,B_70,91402,B_21749,348249,0.17309294813511894,Euro,0.17309294813511894,Euro,Cheque,0
1662310380,B_8888,127527,B_22758,395341,0.36420520724127364,Euro,0.36420520724127364,Euro,Credit Card,0
1662345840,B_13083,97291,B_24144,106781,0.4491143539154482,Euro,0.4491143539154482,Euro,ACH,0
1662095640,B_1522,250584,B_31820,128567,0.116863758527193,Euro,0.116863758527193,Euro,Credit Card,0
1662184260,B_118,216286,B_243399,502557,0.2540862991849091,Swiss Franc,0.2540862991849091,Swiss Franc,Cheque,0
1662710280,B_25637,14904,B_8771,353602,0.32611872829515554,US Dollar,0.32611872829515554,US Dollar,Wire,0
1662002520,B_1,8042,B_17400,50270,0.3465472695498745,US Dollar,0.3465472695498745,US Dollar,Cheque,0
1662581580,B_220541,330051,B_20486,281259,0.30808485156772625,UK Pound,0.30808485156772625,UK Pound,Cheque,0
1662050640,B_210690,161355,B_10057,295152,0.5291037819237295,Yen,0.5291037819237295,Yen,Cheque,0
1662088860,B_9129,278860,B_244684,397465,0.35641410713525407,US Dollar,0.35641410713525407,US Dollar,Credit Card,0
1662150720,B_70,91402,B_16431,408226,0.26479429473586114,Euro,0.26479429473586114,Euro,Cheque,0
1662101400,B_11157,7412,B_2845,511860,0.38313244686820785,US Dollar,0.38313244686820785,US Dollar,Cheque,0
1662229920,B_114674,58975,B_217680,402725,0.28963821114131866,US Dollar,0.28963821114131866,US Dollar,Credit Card,0
1662659640,B_112497,248433,B_112989,259715,0.46440216580112836,Rupee,0.46440216580112836,Rupee,Credit Card,0
1662079980,B_70,224532,B_144669,233572,0.3976278193074636,Shekel,0.3976278193074636,Shekel,Cheque,0
1661983200,B_3,152254,B_3,152254,0.1418872139733493,Yuan,0.1418872139733493,Yuan,Reinvestment,0
1662458280,B_11107,347040,B_124290,57741,0.15234221450291047,US Dollar,0.15234221450291047,US Dollar,Cheque,0
1662229200,B_1241,17635,B_4403,81526,0.22997872906459257,US Dollar,0.22997872906459257,US Dollar,Cheque,0
1662531180,B_70,103,B_3144,13724,0.3024970204034897,US Dollar,0.3024970204034897,US Dollar,Cheque,0
1662404880,B_70,103,B_13917,30408,0.16684648545314182,US Dollar,0.16684648545314182,US Dollar,Credit Card,0
1662063900,B_25637,287849,B_1467,374038,0.07598249141321597,US Dollar,0.07598249141321597,US Dollar,Credit Card,0
1662506040,B_18196,150080,B_21381,333442,0.23874037867548256,Yuan,0.23874037867548256,Yuan,Credit Card,0
1662030000,B_1068,3545,B_1068,3545,0.10360240968502371,Swiss Franc,0.10663486986764964,US Dollar,ACH,0
1662394620,B_118,213368,B_141700,345741,0.4405501785447399,Swiss Franc,0.4405501785447399,Swiss Franc,Cheque,0
1662231540,B_12,291247,B_34032,359670,0.26967256697567243,Mexican Peso,0.26967256697567243,Mexican Peso,Cash,0
1662146700,B_23,279929,B_11056,358592,0.17148163094312296,Euro,0.17148163094312296,Euro,ACH,0
1662047400,B_16787,179604,B_117304,317834,0.4007163620327833,Ruble,0.4007163620327833,Ruble,Credit Card,0
1662079200,B_23537,24429,B_21940,273572,0.3054078305761827,US Dollar,0.3054078305761827,US Dollar,Cheque,0
1662569400,B_210,409192,B_25534,291083,0.32688745461342716,Canadian Dollar,0.32688745461342716,Canadian Dollar,Credit Card,0
1661996340,B_70,103,B_122151,301975,0.21860439139995536,US Dollar,0.21860439139995536,US Dollar,Cheque,1
1662154800,B_336525,280113,B_232335,130384,0.2409075864189499,Euro,0.2409075864189499,Euro,Credit Card,0
1662638700,B_116,213075,B_137218,214523,0.2878842861500463,Swiss Franc,0.2878842861500463,Swiss Franc,Credit Card,0
1662726780,B_43460,227055,B_143493,230170,0.28438731055548655,Shekel,0.28438731055548655,Shekel,Cheque,0
1662583740,B_1467,29511,B_122086,293046,0.32004867224284783,US Dollar,0.32004867224284783,US Dollar,ACH,0
1661984940,B_3,148876,B_12278,152883,0.16168474517062878,Yuan,0.16168474517062878,Yuan,Credit Card,0
1661993040,B_242081,271783,B_242081,271783,0.2840839774811967,Swiss Franc,0.2840839774811967,Swiss Franc,Reinvestment,0
1662186180,B_18067,308509,B_14,247921,0.1109220745617828,Yuan,0.1109220745617828,Yuan,Wire,0
1662203280,B_11405,11308,B_25637,84471,0.1939037731802704,US Dollar,0.1939037731802704,US Dollar,Cheque,0
1662409080,B_28,204396,B_213,204611,0.3218123158422459,Mexican Peso,0.3218123158422459,Mexican Peso,Cheque,0
1662011400,B_137972,263101,B_137972,263101,0.3583314859623767,US Dollar,0.3583314859623767,US Dollar,Reinvestment,0
1662037740,B_5329,112273,B_18180,123514,0.332352108246741,Euro,0.332352108246741,Euro,Credit Card,0
1661983440,B_14,147851,B_14,147851,0.5217451622629169,Yuan,0.5217451622629169,Yuan,Reinvestment,0
1662550800,B_112,326618,B_116,217555,0.20345277360193084,Swiss Franc,0.20345277360193084,Swiss Franc,Cheque,0
1662319740,B_124371,275037,B_236867,507984,0.09647253502639967,Euro,0.09647253502639967,Euro,Cash,0
1662678300,B_11471,4385,B_110603,506150,0.16320020704511443,US Dollar,0.16320020704511443,US Dollar,Cheque,0
1662025020,B_1420,19976,B_1686,4493,0.1539376833570125,US Dollar,0.1539376833570125,US Dollar,Credit Card,0
1662142380,B_6,478473,B_228587,326309,0.27891558400453975,Australian Dollar,0.27891558400453975,Australian Dollar,Credit Card,0
1662692220,B_70,204039,B_231744,204696,0.3640085448277195,Mexican Peso,0.3640085448277195,Mexican Peso,Cheque,0
1662052320,B_142950,225481,B_143496,231619,0.1809575187124984,Shekel,0.1809575187124984,Shekel,Credit Card,0
1662456240,B_23537,9641,B_1244,399562,0.29300905492586693,US Dollar,0.29300905492586693,US Dollar,Cash,0
1662106380,B_328635,449454,B_24850,136312,0.2706228992277842,Euro,0.2706228992277842,Euro,Cash,0
1662594060,B_243614,225926,B_43849,231801,0.4124846853383803,Shekel,0.4124846853383803,Shekel,ACH,0
1662659520,B_111631,30044,B_4523,380025,0.32748718274202626,US Dollar,0.32748718274202626,US Dollar,Cheque,0
1662326220,B_908,41598,B_21258,4839,0.2589882262107983,US Dollar,0.2589882262107983,US Dollar,Credit Card,0
1662222060,B_70,91402,B_24850,100356,0.027489415490249584,Euro,0.027489415490249584,Euro,Cash,0
1662085680,B_11296,31432,B_210404,34462,0.139556730714516,US Dollar,0.139556730714516,US Dollar,Credit Card,0
1662743100,B_21550,8334,B_22345,48209,0.25709797313651583,US Dollar,0.25709797313651583,US Dollar,Credit Card,0
1662541380,B_70,103,B_8771,85063,0.2079962747467206,US Dollar,0.2079962747467206,US Dollar,Cheque,0
1662452820,B_18200,308545,B_18475,150999,0.30938436372282957,Yuan,0.30938436372282957,Yuan,ACH,0
1662820980,B_13083,293907,B_23555,99199,0.15173475865870473,Euro,0.15173475865870473,Euro,Cheque,0
1662341580,B_70,91402,B_24963,298842,0.28154103795965346,Euro,0.28154103795965346,Euro,Cheque,0
1662520920,B_3,149684,B_3,149684,0.25405246381738794,Yuan,0.25405246381738794,Yuan,Cheque,0
1662101040,B_5329,107060,B_18180,506639,0.3173754340278688,Euro,0.3173754340278688,Euro,ACH,0
1662385680,B_1674,266934,B_1501,115730,0.0017628510678510212,Euro,0.0017628510678510212,Euro,ACH,0
1661984580,B_16788,22096,B_1411,283001,0.20481808729436454,US Dollar,0.20481808729436454,US Dollar,Credit Card,0
1662015720,B_26,290872,B_5,183182,0.29288977957005824,UK Pound,0.29288977957005824,UK Pound,ACH,0
1662027360,B_16733,350803,B_16733,350803,0.11567757287612784,US Dollar,0.11567757287612784,US Dollar,Reinvestment,0
1662577440,B_70,103,B_14804,54140,0.22942486516067445,US Dollar,0.22942486516067445,US Dollar,Cash,0
1662274260,B_22,93770,B_1669,284273,0.1682874809419927,Euro,0.1682874809419927,Euro,Cheque,0
1662519540,B_1292,272541,B_218438,377318,0.2497227592754659,US Dollar,0.2497227592754659,US Dollar,Cheque,0
1661984940,B_326919,52805,B_326919,52805,0.28085815157720717,US Dollar,0.28085815157720717,US Dollar,Reinvestment,0
1662302400,B_116,219063,B_148348,330836,0.37109105195944203,Saudi Riyal,0.37109105195944203,Saudi Riyal,ACH,1
1662350700,B_7,248317,B_7,290577,0.5311037925690785,Rupee,0.5311037925690785,Rupee,Cheque,0
1662003360,B_70,148143,B_9571,344653,0.26056007720731666,Yuan,0.26056007720731666,Yuan,Credit Card,1
1662368760,B_210575,111258,B_117698,253233,0.2510078936788984,Euro,0.2510078936788984,Euro,Credit Card,0
1662065400,B_15964,106232,B_15964,106232,0.30057671666795155,Euro,0.30057671666795155,Euro,Reinvestment,0
1662161880,B_70,103,B_22345,11046,0.2504931803426121,US Dollar,0.2504931803426121,US Dollar,Cash,0
1662424800,B_12,310267,B_1,1097,0.39303203209053134,US Dollar,0.39303203209053134,US Dollar,Cheque,0
1662151680,B_13157,387352,B_112064,308975,0.43190758517098,Rupee,0.43190758517098,Rupee,Cheque,0
1662429420,B_27755,200928,B_28768,291191,0.3703295907265575,Australian Dollar,0.3703295907265575,Australian Dollar,ACH,0
1662641760,B_9482,388582,B_23402,297347,0.29545195915023265,US Dollar,0.29545195915023265,US Dollar,Credit Card,0
1662517200,B_12,466,B_12,466,0.14636770684105194,Euro,0.15200480491014387,US Dollar,ACH,0
1662755880,B_1198,226806,B_220,226989,0.30414487396210754,Shekel,0.30414487396210754,Shekel,ACH,0
1662728460,B_112497,337499,B_13667,290679,0.6620575497717713,Rupee,0.6620575497717713,Rupee,Wire,0
1661997600,B_70,91402,B_124371,127075,0.48960190375585166,Euro,0.48960190375585166,Euro,Cheque,0
1662024600,B_28771,306189,B_39040,82681,0.1822966410130839,US Dollar,0.1822966410130839,US Dollar,Cheque,0
1662538320,B_3655,98090,B_21831,124831,0.08450976108264831,Euro,0.08450976108264831,Euro,Wire,0
1662505800,B_70,103,B_1688,4192,0.31370578380517966,US Dollar,0.31370578380517966,US Dollar,Credit Card,0
1662129120,B_24144,299047,B_131800,129374,0.22429322373456195,Euro,0.22429322373456195,Euro,Cheque,0
1662680040,B_1412,25572,B_6156,29464,0.26349544609251907,US Dollar,0.26349544609251907,US Dollar,Cheque,0
1662551160,B_1292,366920,B_10,251113,0.3169661631431943,US Dollar,0.3169661631431943,US Dollar,Credit Card,0
1662073200,B_15,369019,B_9665,275664,0.4553035769319161,Yen,0.4553035769319161,Yen,Cheque,0
1662217620,B_1588,4860,B_132722,354205,0.17612862018475126,US Dollar,0.17612862018475126,US Dollar,Cheque,0
1662038040,B_1,19987,B_126426,347004,0.26505547895487164,US Dollar,0.26505547895487164,US Dollar,Credit Card,0
1662527280,B_11296,17841,B_21174,272866,0.1583991230794156,US Dollar,0.1583991230794156,US Dollar,Cheque,0
1662040140,B_125633,375824,B_126190,401566,0.44018493782150236,Canadian Dollar,0.44018493782150236,Canadian Dollar,Cheque,0
1662801300,B_136262,63376,B_17732,71779,0.18477382269693074,US Dollar,0.18477382269693074,US Dollar,Cheque,0
1662000360,B_122342,138332,B_24840,253509,0.2902318170672917,Euro,0.2902318170672917,Euro,ACH,1
1662670320,B_19,191295,B_24779,291015,0.23384382983243304,Canadian Dollar,0.23384382983243304,Canadian Dollar,Cash,0
1662304980,B_241869,250045,B_1467,12630,0.3065216186405604,US Dollar,0.3065216186405604,US Dollar,ACH,1
1662545640,B_9371,83626,B_28827,91258,0.237166343906385,US Dollar,0.237166343906385,US Dollar,Cheque,0
1662464400,B_10,272452,B_8595,311556,0.17434668496617095,US Dollar,0.17434668496617095,US Dollar,Credit Card,0
1662120960,B_22,358175,B_22,377981,0.27627765351724703,Euro,0.27627765351724703,Euro,Cheque,0
1662351780,B_70,91402,B_124368,329051,0.2403916009523364,Euro,0.2403916009523364,Euro,Credit Card,0
1662399780,B_116,249463,B_239453,215732,0.445316000782371,Swiss Franc,0.445316000782371,Swiss Franc,Cheque,0
1662490620,B_14233,112175,B_111141,121447,0.2079253715666455,Euro,0.2079253715666455,Euro,Cheque,0
1662335820,B_220,310390,B_17425,46736,0.11105602103678389,US Dollar,0.11105602103678389,US Dollar,Credit Card,0
1662659820,B_20248,117261,B_20248,117261,0.2640149784123897,US Dollar,0.25829123777398494,Euro,ACH,0
1662595020,B_20,99141,B_21918,101499,0.18746902494145098,Euro,0.18746902494145098,Euro,ACH,0
1662578640,B_1688,15781,B_11471,16027,0.2515708331544891,US Dollar,0.2515708331544891,US Dollar,Credit Card,0
1661984760,B_221332,51699,B_221332,51699,0.48121366743436045,US Dollar,0.48121366743436045,US Dollar,Reinvestment,0
1662553200,B_18617,40689,B_111433,44527,0.2195410598045721,US Dollar,0.2195410598045721,US Dollar,Cheque,0
1662026340,B_20,252430,B_10,437,0.3399221944334035,US Dollar,0.3399221944334035,US Dollar,ACH,1
1662742620,B_20,91567,B_1490,91899,0.31740680605129157,Euro,0.31740680605129157,Euro,Cheque,0
1662347520,B_70,103,B_248734,324257,0.411406495979105,US Dollar,0.411406495979105,US Dollar,Cheque,0
1662122400,B_142574,145833,B_120519,146614,0.3228258277090474,Euro,0.3228258277090474,Euro,Cheque,0
1662598440,B_21387,258051,B_1916,374649,0.2659011261628026,Euro,0.2659011261628026,Euro,Cheque,0
1662699000,B_1522,340498,B_28711,124757,0.2921702981804957,Euro,0.2921702981804957,Euro,Cash,0
1662337320,B_113798,350431,B_2627,367481,0.20139628769088763,US Dollar,0.20139628769088763,US Dollar,Credit Card,0
1662727320,B_1501,106855,B_24963,312484,0.24382636640886807,Euro,0.24382636640886807,Euro,Cheque,0
1662475080,B_11056,258360,B_6030,135085,0.20368780043796242,Euro,0.20368780043796242,Euro,Cheque,0
1662103740,B_239692,276790,B_140304,505442,0.21863929868804385,Swiss Franc,0.21863929868804385,Swiss Franc,Credit Card,0
1662535320,B_3229,267330,B_1241,431325,0.16730740453169976,US Dollar,0.16730740453169976,US Dollar,Credit Card,0
1662748740,B_32564,205018,B_28,205286,0.17245090724629225,Mexican Peso,0.17245090724629225,Mexican Peso,Wire,0
1662732300,B_10,209635,B_235509,210357,0.36111043226973205,Brazil Real,0.36111043226973205,Brazil Real,Wire,0
1662760320,B_1412,10319,B_132445,288433,0.1812125636648312,US Dollar,0.1812125636648312,US Dollar,Cheque,0
1662082740,B_29089,399860,B_24550,53604,0.2012960334416398,US Dollar,0.2012960334416398,US Dollar,Credit Card,0
1662580260,B_26,304652,B_20486,500706,0.4432771251943865,UK Pound,0.4432771251943865,UK Pound,Cheque,0
1662712200,B_1,250802,B_236197,76184,0.23956993866337453,US Dollar,0.23956993866337453,US Dollar,ACH,0
1662736680,B_138395,216238,B_240229,376139,0.32369536823480205,Swiss Franc,0.32369536823480205,Swiss Franc,Credit Card,0
1662605640,B_1362,898,B_1292,42219,0.09988442392632707,US Dollar,0.09988442392632707,US Dollar,Credit Card,0
1662625800,B_24482,99861,B_5365,109290,0.338618279866802,Euro,0.338618279866802,Euro,Credit Card,0
1662506880,B_13083,126012,B_17321,408554,0.2765743998890327,Euro,0.2765743998890327,Euro,Credit Card,0
1662618540,B_70,103,B_22164,49314,0.24718629467259345,US Dollar,0.24718629467259345,US Dollar,Cheque,0
1662702660,B_10,641,B_40064,88595,0.22766472431426452,US Dollar,0.22766472431426452,US Dollar,Cheque,0
1662384420,B_41089,219601,B_139298,221289,0.2994850918142621,Swiss Franc,0.2994850918142621,Swiss Franc,Credit Card,0
1662653880,B_21381,148107,B_4,148459,0.2628461134377495,Yuan,0.2628461134377495,Yuan,Cheque,0
1662426300,B_14,317268,B_9691,384324,0.3351623030622351,Yuan,0.3351623030622351,Yuan,Credit Card,0
1662328920,B_42640,223590,B_241021,223723,0.09777495217577589,Swiss Franc,0.09777495217577589,Swiss Franc,Credit Card,0
1662300480,B_3420,54077,B_1729,360834,0.20904900594665476,US Dollar,0.20904900594665476,US Dollar,Cheque,0
1662073260,B_11,91874,B_3123,284290,0.35188984469429707,Euro,0.35188984469429707,Euro,Credit Card,0
1662353940,B_235509,211396,B_235509,211396,0.26729744054128074,US Dollar,0.32982499169336965,Brazil Real,ACH,0
1662531660,B_10404,264648,B_46227,285326,0.2905293083786774,Euro,0.2905293083786774,Euro,Cash,0
1662368520,B_211,197911,B_6,198165,0.22440366818836882,Australian Dollar,0.22440366818836882,Australian Dollar,ACH,0
1662654960,B_220,225220,B_143242,353073,0.3126996805024371,Shekel,0.3126996805024371,Shekel,Cheque,0
1662463740,B_231744,205130,B_33750,334190,0.31311766068606695,Mexican Peso,0.31311766068606695,Mexican Peso,Cheque,0
1662121680,B_1,18645,B_4503,13254,0.2806443032790324,US Dollar,0.2806443032790324,US Dollar,Cheque,0
1662069240,B_214,390489,B_214,390489,0.4140773575526482,Canadian Dollar,0.4140773575526482,Canadian Dollar,Reinvestment,0
1662466920,B_210972,337357,B_21,162608,0.5547346758415566,Yen,0.5547346758415566,Yen,ACH,0
1662130020,B_116425,176414,B_116904,378751,0.3862539203135123,Ruble,0.3862539203135123,Ruble,Cheque,0
1662622440,B_1588,21785,B_18617,319678,0.15052197593645195,US Dollar,0.15052197593645195,US Dollar,Cash,0
1661983860,B_20822,77853,B_20822,77853,0.2634023743140242,US Dollar,0.3320954230099217,Yuan,ACH,0
1661995200,B_15231,106723,B_15750,368709,0.27097847487775967,Euro,0.27097847487775967,Euro,Credit Card,0
1662004020,B_230744,300251,B_230744,300251,0.3012980253468287,UK Pound,0.3012980253468287,UK Pound,Reinvestment,0
1662663540,B_5329,103347,B_46227,308415,0.2874615093171021,Euro,0.2874615093171021,Euro,Credit Card,0
1662083820,B_122055,313589,B_122055,193841,0.3176169092307768,Canadian Dollar,0.3176169092307768,Canadian Dollar,ACH,0
1662487020,B_124,238995,B_154605,242084,0.000329104289746039,Bitcoin,0.000329104289746039,Bitcoin,Bitcoin,0
1662348360,B_10,177399,B_9,270814,0.3667800842841516,Ruble,0.3667800842841516,Ruble,Cheque,0
1661994840,B_17732,273630,B_6156,67430,0.28897156844647287,US Dollar,0.28897156844647287,US Dollar,ACH,0
1662427140,B_21611,319758,B_28827,503672,0.19133575097770328,US Dollar,0.19133575097770328,US Dollar,Credit Card,0
1662400080,B_1,3180,B_137002,500212,0.45695658339166756,US Dollar,0.45695658339166756,US Dollar,Cash,0
1662564780,B_21258,261733,B_1292,21784,0.20627654744081278,US Dollar,0.20627654744081278,US Dollar,Cheque,0
1662724200,B_113779,256927,B_113779,256927,0.5073107720766437,UK Pound,0.5165578542298283,US Dollar,ACH,0
1662050460,B_220,291901,B_152416,238253,0.0002824927463044683,Bitcoin,0.0002824927463044683,Bitcoin,Bitcoin,0
1662095700,B_112637,173866,B_16408,174721,0.41172765211670503,Rupee,0.41172765211670503,Rupee,Credit Card,0
1662003360,B_21918,97640,B_14011,392464,0.33072565717496993,Euro,0.33072565717496993,Euro,Cash,0
1662750000,B_1588,292387,B_2627,21472,0.5079998556079452,US Dollar,0.5079998556079452,US Dollar,Cash,0
1661996760,B_43049,249911,B_43049,249911,0.15464479046902513,Shekel,0.15464479046902513,Shekel,Reinvestment,0
1662083640,B_23344,274694,B_29794,115471,0.2395847166834606,Euro,0.2395847166834606,Euro,Cheque,0
1662588960,B_21884,190460,B_22541,187925,0.07162735199006778,UK Pound,0.07162735199006778,UK Pound,Credit Card,0
